Numpoints,  65536
SamplingRate(Hz), 48000
Time(s), Amplitude(V)
0.000000E+00, 1.127033E-04
2.083333E-05, 1.170769E-04
4.166667E-05, 1.111938E-04
6.250000E-05, 1.096833E-04
8.333333E-05, 1.146780E-04
1.041667E-04, 1.027597E-04
1.250000E-04, 1.007343E-04
1.458333E-04, 1.045335E-04
1.666667E-04, 1.077535E-04
1.875000E-04, 1.107575E-04
2.083333E-04, 1.109049E-04
2.291667E-04, 1.338668E-04
2.500000E-04, 1.439063E-04
2.708333E-04, 1.357576E-04
2.916667E-04, 1.265968E-04
3.125000E-04, 1.318032E-04
3.333333E-04, 1.401179E-04
3.541667E-04, 1.317359E-04
3.750000E-04, 1.280113E-04
3.958333E-04, 1.266092E-04
4.166667E-04, 1.231636E-04
4.375000E-04, 1.087930E-04
4.583333E-04, 9.235185E-05
4.791667E-04, 1.010376E-04
5.000000E-04, 9.726548E-05
5.208333E-04, 8.936118E-05
5.416667E-04, 9.541259E-05
5.625000E-04, 7.836704E-05
5.833333E-04, 8.258888E-05
6.041667E-04, 9.357318E-05
6.250000E-04, 1.062111E-04
6.458333E-04, 1.093398E-04
6.666667E-04, 1.012577E-04
6.875000E-04, 9.120090E-05
7.083333E-04, 8.723064E-05
7.291667E-04, 9.581300E-05
7.500000E-04, 1.017969E-04
7.708333E-04, 8.812120E-05
7.916667E-04, 9.804568E-05
8.125000E-04, 1.076586E-04
8.333333E-04, 9.656952E-05
8.541667E-04, 9.315868E-05
8.750000E-04, 8.939869E-05
8.958333E-04, 1.034954E-04
9.166667E-04, 9.716828E-05
9.375000E-04, 9.810941E-05
9.583333E-04, 1.121874E-04
9.791667E-04, 1.174965E-04
1.000000E-03, 1.348516E-04
1.020833E-03, 1.373519E-04
1.041667E-03, 1.419344E-04
1.062500E-03, 1.343278E-04
1.083333E-03, 1.273832E-04
1.104167E-03, 1.252465E-04
1.125000E-03, 1.290202E-04
1.145833E-03, 1.195122E-04
1.166667E-03, 1.158257E-04
1.187500E-03, 1.213137E-04
1.208333E-03, 1.251567E-04
1.229167E-03, 1.125143E-04
1.250000E-03, 1.025300E-04
1.270833E-03, 8.998212E-05
1.291667E-03, 9.831249E-05
1.312500E-03, 1.038218E-04
1.333333E-03, 9.987785E-05
1.354167E-03, 9.796175E-05
1.375000E-03, 1.019258E-04
1.395833E-03, 1.024764E-04
1.416667E-03, 1.052443E-04
1.437500E-03, 1.045470E-04
1.458333E-03, 1.001669E-04
1.479167E-03, 9.003820E-05
1.500000E-03, 8.349279E-05
1.520833E-03, 8.657807E-05
1.541667E-03, 9.067014E-05
1.562500E-03, 8.405429E-05
1.583333E-03, 9.526196E-05
1.604167E-03, 9.405200E-05
1.625000E-03, 9.015964E-05
1.645833E-03, 9.454333E-05
1.666667E-03, 9.699061E-05
1.687500E-03, 8.925518E-05
1.708333E-03, 8.936952E-05
1.729167E-03, 8.664411E-05
1.750000E-03, 8.181813E-05
1.770833E-03, 8.345867E-05
1.791667E-03, 9.797659E-05
1.812500E-03, 8.300380E-05
1.833333E-03, 8.833120E-05
1.854167E-03, 9.849489E-05
1.875000E-03, 9.247780E-05
1.895833E-03, 1.031337E-04
1.916667E-03, 1.146254E-04
1.937500E-03, 1.188903E-04
1.958333E-03, 1.155832E-04
1.979167E-03, 1.121309E-04
2.000000E-03, 1.168021E-04
2.020833E-03, 1.302625E-04
2.041667E-03, 1.229894E-04
2.062500E-03, 1.274789E-04
2.083333E-03, 1.264204E-04
2.104167E-03, 1.142397E-04
2.125000E-03, 1.119224E-04
2.145833E-03, 1.149125E-04
2.166667E-03, 1.212790E-04
2.187500E-03, 1.166679E-04
2.208333E-03, 1.141291E-04
2.229167E-03, 1.042450E-04
2.250000E-03, 1.147700E-04
2.270833E-03, 1.048944E-04
2.291667E-03, 1.086273E-04
2.312500E-03, 1.002599E-04
2.333333E-03, 1.050627E-04
2.354167E-03, 1.076188E-04
2.375000E-03, 1.056056E-04
2.395833E-03, 1.080944E-04
2.416667E-03, 1.043923E-04
2.437500E-03, 1.119272E-04
2.458333E-03, 1.193847E-04
2.479167E-03, 1.102563E-04
2.500000E-03, 1.120065E-04
2.520833E-03, 1.054546E-04
2.541667E-03, 1.199931E-04
2.562500E-03, 1.142265E-04
2.583333E-03, 1.189151E-04
2.604167E-03, 1.304912E-04
2.625000E-03, 1.208417E-04
2.645833E-03, 9.643828E-05
2.666667E-03, 9.049979E-05
2.687500E-03, 9.471521E-05
2.708333E-03, 9.504292E-05
2.729167E-03, 8.455636E-05
2.750000E-03, 8.927473E-05
2.770833E-03, 8.861154E-05
2.791667E-03, 8.951073E-05
2.812500E-03, 9.796706E-05
2.833333E-03, 1.004728E-04
2.854167E-03, 9.521417E-05
2.875000E-03, 1.028787E-04
2.895833E-03, 1.090513E-04
2.916667E-03, 1.153878E-04
2.937500E-03, 1.119137E-04
2.958333E-03, 1.103298E-04
2.979167E-03, 1.062976E-04
3.000000E-03, 1.014104E-04
3.020833E-03, 9.385672E-05
3.041667E-03, 8.681935E-05
3.062500E-03, 8.334220E-05
3.083333E-03, 7.814101E-05
3.104167E-03, 7.655553E-05
3.125000E-03, 8.045226E-05
3.145833E-03, 7.057191E-05
3.166667E-03, 8.763519E-05
3.187500E-03, 7.495887E-05
3.208333E-03, 7.795746E-05
3.229167E-03, 6.865014E-05
3.250000E-03, 8.032298E-05
3.270833E-03, 6.965391E-05
3.291667E-03, 6.988693E-05
3.312500E-03, 1.014845E-04
3.333333E-03, 1.078752E-04
3.354167E-03, 1.084753E-04
3.375000E-03, 1.047218E-04
3.395833E-03, 1.107806E-04
3.416667E-03, 1.140209E-04
3.437500E-03, 1.179830E-04
3.458333E-03, 1.174170E-04
3.479167E-03, 9.763171E-05
3.500000E-03, 8.734420E-05
3.520833E-03, 7.445585E-05
3.541667E-03, 7.997741E-05
3.562500E-03, 7.855076E-05
3.583333E-03, 7.784844E-05
3.604167E-03, 7.768131E-05
3.625000E-03, 8.705261E-05
3.645833E-03, 8.373101E-05
3.666667E-03, 8.403254E-05
3.687500E-03, 9.462034E-05
3.708333E-03, 1.002479E-04
3.729167E-03, 8.872591E-05
3.750000E-03, 7.739033E-05
3.770833E-03, 8.939368E-05
3.791667E-03, 9.127868E-05
3.812500E-03, 7.024479E-05
3.833333E-03, 8.046901E-05
3.854167E-03, 1.109325E-04
3.875000E-03, 1.030490E-04
3.895833E-03, 1.131984E-04
3.916667E-03, 1.147877E-04
3.937500E-03, 1.131393E-04
3.958333E-03, 1.007086E-04
3.979167E-03, 1.021518E-04
4.000000E-03, 1.040051E-04
4.020833E-03, 7.494508E-05
4.041667E-03, 5.964506E-05
4.062500E-03, 6.326818E-05
4.083333E-03, 6.547956E-05
4.104167E-03, 7.739237E-05
4.125000E-03, 6.638076E-05
4.145833E-03, 7.585755E-05
4.166667E-03, 8.071036E-05
4.187500E-03, 7.717847E-05
4.208333E-03, 7.055546E-05
4.229167E-03, 6.636497E-05
4.250000E-03, 7.079683E-05
4.270833E-03, 6.872872E-05
4.291667E-03, 7.758367E-05
4.312500E-03, 8.700124E-05
4.333333E-03, 8.389943E-05
4.354167E-03, 9.277450E-05
4.375000E-03, 9.944037E-05
4.395833E-03, 1.029356E-04
4.416667E-03, 9.676206E-05
4.437500E-03, 9.013477E-05
4.458333E-03, 8.597369E-05
4.479167E-03, 9.182382E-05
4.500000E-03, 8.860319E-05
4.520833E-03, 7.455677E-05
4.541667E-03, 7.618952E-05
4.562500E-03, 8.305623E-05
4.583333E-03, 6.937399E-05
4.604167E-03, 7.929970E-05
4.625000E-03, 7.397487E-05
4.645833E-03, 8.668834E-05
4.666667E-03, 9.322097E-05
4.687500E-03, 9.040259E-05
4.708333E-03, 7.423316E-05
4.729167E-03, 6.331468E-05
4.750000E-03, 6.347997E-05
4.770833E-03, 7.445797E-05
4.791667E-03, 8.383084E-05
4.812500E-03, 7.230247E-05
4.833333E-03, 7.909373E-05
4.854167E-03, 8.532184E-05
4.875000E-03, 8.171012E-05
4.895833E-03, 8.843648E-05
4.916667E-03, 8.710002E-05
4.937500E-03, 9.216426E-05
4.958333E-03, 7.938471E-05
4.979167E-03, 7.735137E-05
5.000000E-03, 7.352414E-05
5.020833E-03, 4.944382E-05
5.041667E-03, 5.224028E-05
5.062500E-03, 5.686743E-05
5.083333E-03, 3.605520E-05
5.104167E-03, -4.539666E-06
5.125000E-03, -1.097890E-05
5.145833E-03, 2.106644E-05
5.166667E-03, 1.785070E-05
5.187500E-03, 1.378379E-04
5.208333E-03, 3.740414E-04
5.229167E-03, 3.399074E-04
5.250000E-03, 1.765798E-04
5.270833E-03, 2.202540E-04
5.291667E-03, 3.093950E-04
5.312500E-03, 1.527697E-04
5.333333E-03, 2.327598E-04
5.354167E-03, 1.532712E-04
5.375000E-03, -4.402123E-04
5.395833E-03, 5.950803E-05
5.416667E-03, 3.097915E-04
5.437500E-03, 9.957334E-05
5.458333E-03, 1.378186E-04
5.479167E-03, -1.626472E-04
5.500000E-03, 1.500511E-04
5.520833E-03, -2.726526E-05
5.541667E-03, 3.577723E-04
5.562500E-03, 5.943517E-05
5.583333E-03, -3.419460E-05
5.604167E-03, -9.196867E-05
5.625000E-03, -2.316527E-04
5.645833E-03, 3.436974E-04
5.666667E-03, -3.593002E-04
5.687500E-03, 7.685921E-06
5.708333E-03, -6.097180E-04
5.729167E-03, -6.671694E-05
5.750000E-03, 1.931493E-04
5.770833E-03, -1.517763E-04
5.791667E-03, -1.969410E-04
5.812500E-03, -4.198952E-05
5.833333E-03, 1.783905E-04
5.854167E-03, -1.914734E-04
5.875000E-03, 4.928900E-04
5.895833E-03, 1.675377E-04
5.916667E-03, -1.472166E-05
5.937500E-03, 2.783987E-04
5.958333E-03, 6.436253E-04
5.979167E-03, 2.804406E-04
6.000000E-03, 6.741096E-05
6.020833E-03, 3.647264E-04
6.041667E-03, 2.890078E-04
6.062500E-03, 1.176273E-04
6.083333E-03, -2.584206E-05
6.104167E-03, -2.132387E-05
6.125000E-03, -1.332655E-04
6.145833E-03, 2.658414E-05
6.166667E-03, -1.154814E-04
6.187500E-03, -9.923601E-05
6.208333E-03, 1.174563E-04
6.229167E-03, -1.552553E-03
6.250000E-03, -5.897130E-03
6.270833E-03, -9.805579E-03
6.291667E-03, -8.808357E-03
6.312500E-03, -7.535706E-03
6.333333E-03, -8.450816E-03
6.354167E-03, -6.616019E-03
6.375000E-03, -4.737485E-03
6.395833E-03, -1.938614E-04
6.416667E-03, 6.323044E-03
6.437500E-03, 7.284229E-03
6.458333E-03, 5.553878E-03
6.479167E-03, 5.873238E-03
6.500000E-03, 6.794409E-03
6.520833E-03, 8.242216E-03
6.541667E-03, 1.083966E-02
6.562500E-03, 1.090442E-02
6.583333E-03, 1.064857E-02
6.604167E-03, 1.121803E-02
6.625000E-03, 1.165563E-02
6.645833E-03, 1.161006E-02
6.666667E-03, 1.148325E-02
6.687500E-03, 9.822413E-03
6.708333E-03, 7.427019E-03
6.729167E-03, 5.801178E-03
6.750000E-03, 3.517629E-03
6.770833E-03, 1.266660E-03
6.791667E-03, -9.256331E-04
6.812500E-03, -3.095605E-03
6.833333E-03, -4.948546E-03
6.854167E-03, -6.220879E-03
6.875000E-03, -7.077647E-03
6.895833E-03, -7.952917E-03
6.916667E-03, -8.447981E-03
6.937500E-03, -8.426693E-03
6.958333E-03, -8.098959E-03
6.979167E-03, -8.123687E-03
7.000000E-03, -7.693463E-03
7.020833E-03, -7.487862E-03
7.041667E-03, -7.724466E-03
7.062500E-03, -6.954650E-03
7.083333E-03, -6.427660E-03
7.104167E-03, -6.559601E-03
7.125000E-03, -6.014093E-03
7.145833E-03, -5.310982E-03
7.166667E-03, -5.318474E-03
7.187500E-03, -4.819075E-03
7.208333E-03, -3.906187E-03
7.229167E-03, -3.388504E-03
7.250000E-03, -1.960961E-03
7.270833E-03, -1.483786E-03
7.291667E-03, -1.044640E-03
7.312500E-03, -9.760525E-04
7.333333E-03, -1.195689E-03
7.354167E-03, -8.164319E-04
7.375000E-03, -3.970771E-04
7.395833E-03, -2.210965E-04
7.416667E-03, -1.911723E-04
7.437500E-03, -3.070207E-04
7.458333E-03, 1.118172E-04
7.479167E-03, 9.189717E-04
7.500000E-03, 1.233364E-03
7.520833E-03, 1.398064E-03
7.541667E-03, 1.977514E-03
7.562500E-03, 2.756482E-03
7.583333E-03, 3.555391E-03
7.604167E-03, 3.868504E-03
7.625000E-03, 4.467892E-03
7.645833E-03, 3.785449E-03
7.666667E-03, 4.149219E-03
7.687500E-03, 4.562834E-03
7.708333E-03, 4.274733E-03
7.729167E-03, 4.469985E-03
7.750000E-03, 3.669909E-03
7.770833E-03, 3.788002E-03
7.791667E-03, 3.873116E-03
7.812500E-03, 3.929982E-03
7.833333E-03, 3.721481E-03
7.854167E-03, 3.473231E-03
7.875000E-03, 3.451294E-03
7.895833E-03, 3.130474E-03
7.916667E-03, 3.272751E-03
7.937500E-03, 2.927141E-03
7.958333E-03, 2.871680E-03
7.979167E-03, 2.256074E-03
8.000000E-03, 2.320584E-03
8.020833E-03, 2.659854E-03
