Numpoints,  65536
SamplingRate(Hz), 48000
Time(s), Amplitude(V)
0.000000E+00, 9.331774E-05
2.083333E-05, 8.518243E-05
4.166667E-05, 8.189517E-05
6.250000E-05, 7.578045E-05
8.333333E-05, 7.797706E-05
1.041667E-04, 7.952267E-05
1.250000E-04, 8.973536E-05
1.458333E-04, 9.533667E-05
1.666667E-04, 8.990481E-05
1.875000E-04, 9.824681E-05
2.083333E-04, 1.034390E-04
2.291667E-04, 9.803259E-05
2.500000E-04, 8.746509E-05
2.708333E-04, 1.067251E-04
2.916667E-04, 1.074541E-04
3.125000E-04, 1.027435E-04
3.333333E-04, 9.843909E-05
3.541667E-04, 1.034924E-04
3.750000E-04, 1.028382E-04
3.958333E-04, 1.049676E-04
4.166667E-04, 1.060297E-04
4.375000E-04, 1.092295E-04
4.583333E-04, 1.073124E-04
4.791667E-04, 1.031142E-04
5.000000E-04, 9.166231E-05
5.208333E-04, 8.773746E-05
5.416667E-04, 9.701801E-05
5.625000E-04, 1.046914E-04
5.833333E-04, 1.034590E-04
6.041667E-04, 1.086862E-04
6.250000E-04, 1.139892E-04
6.458333E-04, 1.039686E-04
6.666667E-04, 1.000490E-04
6.875000E-04, 1.104462E-04
7.083333E-04, 1.079774E-04
7.291667E-04, 1.019565E-04
7.500000E-04, 9.571812E-05
7.708333E-04, 9.946649E-05
7.916667E-04, 9.610911E-05
8.125000E-04, 1.038734E-04
8.333333E-04, 1.019304E-04
8.541667E-04, 9.991841E-05
8.750000E-04, 8.682086E-05
8.958333E-04, 8.422063E-05
9.166667E-04, 7.234608E-05
9.375000E-04, 7.417823E-05
9.583333E-04, 7.184560E-05
9.791667E-04, 8.184951E-05
1.000000E-03, 7.570085E-05
1.020833E-03, 7.749093E-05
1.041667E-03, 7.473843E-05
1.062500E-03, 6.980210E-05
1.083333E-03, 6.840313E-05
1.104167E-03, 6.423875E-05
1.125000E-03, 5.572752E-05
1.145833E-03, 6.326170E-05
1.166667E-03, 5.339906E-05
1.187500E-03, 5.175129E-05
1.208333E-03, 5.530188E-05
1.229167E-03, 5.244948E-05
1.250000E-03, 4.877826E-05
1.270833E-03, 4.855618E-05
1.291667E-03, 5.870676E-05
1.312500E-03, 5.683748E-05
1.333333E-03, 5.654157E-05
1.354167E-03, 5.357902E-05
1.375000E-03, 4.426388E-05
1.395833E-03, 5.038515E-05
1.416667E-03, 5.251531E-05
1.437500E-03, 4.850928E-05
1.458333E-03, 5.178667E-05
1.479167E-03, 5.329384E-05
1.500000E-03, 5.664106E-05
1.520833E-03, 5.778375E-05
1.541667E-03, 5.973781E-05
1.562500E-03, 6.072482E-05
1.583333E-03, 6.479312E-05
1.604167E-03, 7.694356E-05
1.625000E-03, 8.214316E-05
1.645833E-03, 7.574382E-05
1.666667E-03, 6.685931E-05
1.687500E-03, 7.685542E-05
1.708333E-03, 7.481408E-05
1.729167E-03, 7.264484E-05
1.750000E-03, 6.452021E-05
1.770833E-03, 7.104141E-05
1.791667E-03, 7.136636E-05
1.812500E-03, 7.009497E-05
1.833333E-03, 8.047081E-05
1.854167E-03, 7.691869E-05
1.875000E-03, 6.825545E-05
1.895833E-03, 6.811506E-05
1.916667E-03, 7.879942E-05
1.937500E-03, 7.210672E-05
1.958333E-03, 6.683935E-05
1.979167E-03, 7.824328E-05
2.000000E-03, 6.447236E-05
2.020833E-03, 7.460732E-05
2.041667E-03, 7.613200E-05
2.062500E-03, 7.661297E-05
2.083333E-03, 8.348882E-05
2.104167E-03, 7.860947E-05
2.125000E-03, 7.874028E-05
2.145833E-03, 9.260845E-05
2.166667E-03, 9.890628E-05
2.187500E-03, 1.048136E-04
2.208333E-03, 9.719512E-05
2.229167E-03, 9.150064E-05
2.250000E-03, 1.009038E-04
2.270833E-03, 9.818404E-05
2.291667E-03, 9.761086E-05
2.312500E-03, 8.945727E-05
2.333333E-03, 8.216283E-05
2.354167E-03, 7.744409E-05
2.375000E-03, 7.907963E-05
2.395833E-03, 8.182722E-05
2.416667E-03, 8.094481E-05
2.437500E-03, 7.244173E-05
2.458333E-03, 8.052257E-05
2.479167E-03, 7.231854E-05
2.500000E-03, 6.838384E-05
2.520833E-03, 7.659484E-05
2.541667E-03, 8.784742E-05
2.562500E-03, 7.643978E-05
2.583333E-03, 8.128850E-05
2.604167E-03, 8.104135E-05
2.625000E-03, 6.584619E-05
2.645833E-03, 6.867944E-05
2.666667E-03, 8.127390E-05
2.687500E-03, 7.701824E-05
2.708333E-03, 8.653024E-05
2.729167E-03, 9.302287E-05
2.750000E-03, 8.215381E-05
2.770833E-03, 7.627875E-05
2.791667E-03, 7.801312E-05
2.812500E-03, 8.165832E-05
2.833333E-03, 8.380112E-05
2.854167E-03, 7.725412E-05
2.875000E-03, 7.647341E-05
2.895833E-03, 7.252450E-05
2.916667E-03, 8.397988E-05
2.937500E-03, 9.257309E-05
2.958333E-03, 8.919919E-05
2.979167E-03, 8.676244E-05
3.000000E-03, 8.364285E-05
3.020833E-03, 7.382102E-05
3.041667E-03, 9.034682E-05
3.062500E-03, 7.572904E-05
3.083333E-03, 7.451812E-05
3.104167E-03, 7.799371E-05
3.125000E-03, 7.157236E-05
3.145833E-03, 8.251409E-05
3.166667E-03, 7.221183E-05
3.187500E-03, 7.371818E-05
3.208333E-03, 6.971206E-05
3.229167E-03, 7.181269E-05
3.250000E-03, 7.829618E-05
3.270833E-03, 7.792244E-05
3.291667E-03, 7.353467E-05
3.312500E-03, 8.046369E-05
3.333333E-03, 7.912835E-05
3.354167E-03, 7.087869E-05
3.375000E-03, 6.501529E-05
3.395833E-03, 6.472267E-05
3.416667E-03, 4.969377E-05
3.437500E-03, 5.644491E-05
3.458333E-03, 5.256620E-05
3.479167E-03, 5.710871E-05
3.500000E-03, 5.880564E-05
3.520833E-03, 5.611006E-05
3.541667E-03, 6.416749E-05
3.562500E-03, 7.039684E-05
3.583333E-03, 7.749067E-05
3.604167E-03, 7.355925E-05
3.625000E-03, 7.834756E-05
3.645833E-03, 6.090853E-05
3.666667E-03, 6.752639E-05
3.687500E-03, 6.507423E-05
3.708333E-03, 6.603835E-05
3.729167E-03, 5.803736E-05
3.750000E-03, 5.830049E-05
3.770833E-03, 7.099324E-05
3.791667E-03, 8.821157E-05
3.812500E-03, 8.334764E-05
3.833333E-03, 7.817717E-05
3.854167E-03, 7.890155E-05
3.875000E-03, 8.734565E-05
3.895833E-03, 8.015709E-05
3.916667E-03, 8.175588E-05
3.937500E-03, 8.761938E-05
3.958333E-03, 7.586910E-05
3.979167E-03, 5.982039E-05
4.000000E-03, 7.581598E-05
4.020833E-03, 6.942953E-05
4.041667E-03, 6.590343E-05
4.062500E-03, 7.256218E-05
4.083333E-03, 6.188647E-05
4.104167E-03, 6.383548E-05
4.125000E-03, 6.498471E-05
4.145833E-03, 4.837725E-05
4.166667E-03, 4.960115E-05
4.187500E-03, 5.604971E-05
4.208333E-03, 5.713083E-05
4.229167E-03, 4.050198E-05
4.250000E-03, 6.958160E-05
4.270833E-03, 6.350179E-05
4.291667E-03, 5.426720E-05
4.312500E-03, 7.658041E-05
4.333333E-03, 7.445292E-05
4.354167E-03, 5.584169E-05
4.375000E-03, 6.676119E-05
4.395833E-03, 5.902784E-05
4.416667E-03, 5.226550E-05
4.437500E-03, 4.692265E-05
4.458333E-03, 5.247570E-05
4.479167E-03, 5.765786E-05
4.500000E-03, 5.774759E-05
4.520833E-03, 5.413117E-05
4.541667E-03, 4.111388E-05
4.562500E-03, 5.364908E-05
4.583333E-03, 4.934877E-05
4.604167E-03, 5.113397E-05
4.625000E-03, 6.264123E-05
4.645833E-03, 8.591764E-05
4.666667E-03, 6.171763E-05
4.687500E-03, 6.017236E-05
4.708333E-03, 8.306315E-05
4.729167E-03, 6.043537E-05
4.750000E-03, 7.676924E-05
4.770833E-03, 6.899901E-05
4.791667E-03, 5.133055E-05
4.812500E-03, 5.541241E-05
4.833333E-03, 5.314060E-05
4.854167E-03, 5.491487E-05
4.875000E-03, 3.636130E-05
4.895833E-03, 3.642024E-05
4.916667E-03, 2.756190E-05
4.937500E-03, 2.787687E-05
4.958333E-03, 3.620156E-05
4.979167E-03, 1.448724E-05
5.000000E-03, 1.911179E-05
5.020833E-03, 3.685930E-05
5.041667E-03, 4.191953E-05
5.062500E-03, 3.406453E-05
5.083333E-03, 4.989846E-05
5.104167E-03, 4.820715E-05
5.125000E-03, 5.190128E-05
5.145833E-03, 7.434127E-05
5.166667E-03, 5.655133E-05
5.187500E-03, 7.627414E-05
5.208333E-03, 7.454422E-05
5.229167E-03, 4.838117E-05
5.250000E-03, 6.966198E-05
5.270833E-03, 7.048552E-05
5.291667E-03, 5.969947E-05
5.312500E-03, 5.425516E-05
5.333333E-03, 5.567869E-05
5.354167E-03, 6.564176E-05
5.375000E-03, 5.111870E-05
5.395833E-03, 5.713024E-05
5.416667E-03, 4.489066E-05
5.437500E-03, 3.842607E-05
5.458333E-03, 9.046721E-05
5.479167E-03, 8.995709E-05
5.500000E-03, 7.370944E-05
5.520833E-03, 8.473566E-05
5.541667E-03, 1.139141E-04
5.562500E-03, 1.074724E-04
5.583333E-03, 1.091686E-04
5.604167E-03, 1.416909E-04
5.625000E-03, 8.752335E-05
5.645833E-03, 8.030251E-05
5.666667E-03, 1.284900E-04
5.687500E-03, 1.573500E-04
5.708333E-03, 1.156212E-04
5.729167E-03, 8.274218E-05
5.750000E-03, 9.547244E-05
5.770833E-03, 3.942431E-05
5.791667E-03, 8.972954E-05
5.812500E-03, 8.527291E-05
5.833333E-03, 5.601144E-05
5.854167E-03, 9.686771E-05
5.875000E-03, 7.136808E-05
5.895833E-03, -2.856304E-05
5.916667E-03, -3.691107E-05
5.937500E-03, 5.406375E-05
5.958333E-03, 2.676683E-05
5.979167E-03, 1.572393E-05
6.000000E-03, 1.065117E-04
6.020833E-03, 1.429281E-04
6.041667E-03, 1.292977E-04
6.062500E-03, 5.503316E-05
6.083333E-03, 8.219422E-05
6.104167E-03, 5.548022E-04
6.125000E-03, 1.797495E-03
6.145833E-03, 1.767513E-03
6.166667E-03, -1.436918E-03
6.187500E-03, -1.362728E-03
6.208333E-03, 1.448712E-04
6.229167E-03, -6.046085E-03
6.250000E-03, -4.159299E-02
6.270833E-03, -1.218752E-01
6.291667E-03, -1.109986E-01
6.312500E-03, 1.367073E-02
6.333333E-03, 3.396741E-02
6.354167E-03, 2.938837E-02
6.375000E-03, 6.712314E-02
6.395833E-03, 4.621235E-02
6.416667E-03, 7.172546E-02
6.437500E-03, 9.461981E-02
6.458333E-03, 5.687789E-02
6.479167E-03, 4.198170E-02
6.500000E-03, 5.792509E-02
6.520833E-03, 3.105379E-02
6.541667E-03, -9.301147E-03
6.562500E-03, 1.397890E-02
6.583333E-03, 2.269828E-03
6.604167E-03, -2.207782E-02
6.625000E-03, -2.550638E-02
6.645833E-03, -2.647864E-02
6.666667E-03, -9.483272E-03
6.687500E-03, -1.964607E-02
6.708333E-03, -2.863588E-02
6.729167E-03, -2.095255E-02
6.750000E-03, -2.348293E-02
6.770833E-03, -2.306119E-02
6.791667E-03, -2.332628E-02
6.812500E-03, -3.014033E-02
6.833333E-03, -3.224026E-02
6.854167E-03, -2.170950E-02
6.875000E-03, -1.955340E-02
6.895833E-03, -2.022798E-02
6.916667E-03, -1.395640E-02
6.937500E-03, -1.364833E-02
6.958333E-03, -1.649309E-02
6.979167E-03, 2.246857E-03
7.000000E-03, -2.870031E-03
7.020833E-03, -8.103443E-03
7.041667E-03, 2.043760E-03
7.062500E-03, -3.552100E-03
7.083333E-03, -5.835007E-03
7.104167E-03, 6.845973E-03
7.125000E-03, 7.853705E-03
7.145833E-03, -1.502531E-02
7.166667E-03, 6.639250E-03
7.187500E-03, 4.662805E-03
7.208333E-03, 7.769227E-03
7.229167E-03, 6.882764E-03
7.250000E-03, 6.296451E-03
7.270833E-03, 7.336527E-03
7.291667E-03, 3.306982E-03
7.312500E-03, 1.091128E-02
7.333333E-03, 7.591746E-03
7.354167E-03, 2.995075E-03
7.375000E-03, 7.849688E-03
7.395833E-03, 1.766144E-02
7.416667E-03, 1.173794E-02
7.437500E-03, 1.507012E-02
7.458333E-03, 9.108149E-03
7.479167E-03, 9.605719E-03
7.500000E-03, 1.260713E-02
7.520833E-03, 1.320314E-02
7.541667E-03, 1.010162E-02
7.562500E-03, 5.508506E-03
7.583333E-03, 2.779365E-03
7.604167E-03, 1.042780E-02
7.625000E-03, 6.166262E-03
7.645833E-03, -2.064478E-03
7.666667E-03, 6.170489E-03
7.687500E-03, 1.291119E-03
7.708333E-03, -4.164564E-03
7.729167E-03, 5.583894E-03
7.750000E-03, 2.770034E-03
7.770833E-03, -6.911268E-03
7.791667E-03, 3.277131E-03
7.812500E-03, -2.311284E-03
7.833333E-03, -3.203571E-03
7.854167E-03, 3.218411E-03
7.875000E-03, -9.647147E-04
7.895833E-03, -4.248605E-03
7.916667E-03, -1.793108E-03
7.937500E-03, 1.477727E-03
7.958333E-03, -3.832380E-04
7.979167E-03, -1.086072E-03
8.000000E-03, -4.262269E-03
8.020833E-03, -3.274793E-03
