Numpoints,  65536
SamplingRate(Hz), 48000
Time(s), Amplitude(V)
0.000000E+00, -1.772856E-05
2.083333E-05, -2.556515E-05
4.166667E-05, -1.669070E-05
6.250000E-05, -1.295538E-05
8.333333E-05, -6.729206E-06
1.041667E-04, -7.635073E-06
1.250000E-04, -6.845339E-06
1.458333E-04, -7.776092E-06
1.666667E-04, -7.603252E-06
1.875000E-04, -1.418129E-05
2.083333E-04, -1.668673E-05
2.291667E-04, -1.722802E-05
2.500000E-04, -9.759528E-06
2.708333E-04, -5.901667E-06
2.916667E-04, -1.613576E-06
3.125000E-04, -8.896877E-07
3.333333E-04, 6.400844E-06
3.541667E-04, 7.326738E-06
3.750000E-04, 5.719856E-06
3.958333E-04, 6.195060E-06
4.166667E-04, -1.078266E-06
4.375000E-04, -1.085183E-05
4.583333E-04, -7.959328E-06
4.791667E-04, -9.746812E-06
5.000000E-04, -1.500046E-05
5.208333E-04, -8.950738E-07
5.416667E-04, 6.516924E-06
5.625000E-04, 1.510637E-05
5.833333E-04, 7.868955E-06
6.041667E-04, 1.672528E-05
6.250000E-04, 1.889185E-05
6.458333E-04, 9.370394E-06
6.666667E-04, 6.969420E-06
6.875000E-04, 3.977915E-06
7.083333E-04, -7.626877E-07
7.291667E-04, -2.861807E-06
7.500000E-04, 1.990359E-06
7.708333E-04, -5.175578E-06
7.916667E-04, -1.405498E-06
8.125000E-04, 1.896452E-06
8.333333E-04, 5.747949E-06
8.541667E-04, 8.496447E-06
8.750000E-04, 4.492384E-06
8.958333E-04, 4.118761E-06
9.166667E-04, 2.874703E-06
9.375000E-04, -1.375142E-06
9.583333E-04, -3.797150E-06
9.791667E-04, -1.197459E-06
1.000000E-03, -1.052214E-06
1.020833E-03, 5.855976E-06
1.041667E-03, 6.269459E-06
1.062500E-03, 8.542425E-06
1.083333E-03, 1.349902E-05
1.104167E-03, 1.070654E-05
1.125000E-03, 9.465364E-06
1.145833E-03, 1.359239E-05
1.166667E-03, 1.058529E-05
1.187500E-03, 1.724457E-06
1.208333E-03, 1.071490E-05
1.229167E-03, 9.035393E-07
1.250000E-03, -2.586641E-06
1.270833E-03, -7.506209E-06
1.291667E-03, -9.503903E-06
1.312500E-03, -8.950839E-06
1.333333E-03, -7.262539E-06
1.354167E-03, -2.931167E-06
1.375000E-03, -2.795172E-06
1.395833E-03, 7.735645E-06
1.416667E-03, 1.470175E-05
1.437500E-03, 3.915915E-06
1.458333E-03, 3.412650E-06
1.479167E-03, 1.497195E-05
1.500000E-03, 1.124321E-05
1.520833E-03, 8.477302E-06
1.541667E-03, 1.009830E-06
1.562500E-03, -1.760440E-06
1.583333E-03, -1.433564E-05
1.604167E-03, -2.221592E-05
1.625000E-03, -1.884697E-05
1.645833E-03, -3.691088E-06
1.666667E-03, -6.918999E-07
1.687500E-03, -8.425948E-06
1.708333E-03, -5.199079E-06
1.729167E-03, -7.771918E-06
1.750000E-03, -5.978196E-06
1.770833E-03, -5.611231E-06
1.791667E-03, -8.343528E-06
1.812500E-03, -2.983870E-07
1.833333E-03, -3.882622E-06
1.854167E-03, 1.822671E-06
1.875000E-03, -2.313802E-06
1.895833E-03, -8.690871E-06
1.916667E-03, -4.736692E-06
1.937500E-03, 3.908192E-06
1.958333E-03, 1.094622E-06
1.979167E-03, 4.296453E-07
2.000000E-03, 2.102213E-06
2.020833E-03, 6.057568E-06
2.041667E-03, 3.553467E-06
2.062500E-03, 1.031630E-05
2.083333E-03, 1.380131E-06
2.104167E-03, -8.747975E-07
2.125000E-03, 6.525026E-06
2.145833E-03, 1.206107E-05
2.166667E-03, 8.558847E-06
2.187500E-03, 7.560890E-06
2.208333E-03, 2.373348E-06
2.229167E-03, -5.830942E-06
2.250000E-03, -7.566890E-06
2.270833E-03, -6.122411E-06
2.291667E-03, -5.468461E-06
2.312500E-03, -7.467843E-06
2.333333E-03, -5.262711E-06
2.354167E-03, -5.180169E-06
2.375000E-03, -1.718546E-05
2.395833E-03, -2.095613E-05
2.416667E-03, -2.533553E-05
2.437500E-03, -2.224491E-05
2.458333E-03, -2.784765E-05
2.479167E-03, -1.686448E-05
2.500000E-03, -1.357506E-05
2.520833E-03, -1.508540E-05
2.541667E-03, -1.677021E-05
2.562500E-03, -8.219931E-06
2.583333E-03, -6.371876E-06
2.604167E-03, -1.044422E-05
2.625000E-03, -1.151976E-05
2.645833E-03, -1.386436E-05
2.666667E-03, -1.505751E-05
2.687500E-03, -2.146555E-05
2.708333E-03, -2.131966E-05
2.729167E-03, -1.278600E-05
2.750000E-03, -2.521076E-05
2.770833E-03, -2.291763E-05
2.791667E-03, -2.307022E-05
2.812500E-03, -1.652582E-05
2.833333E-03, -9.578544E-06
2.854167E-03, -1.030664E-05
2.875000E-03, -1.518477E-05
2.895833E-03, -1.111383E-05
2.916667E-03, -2.211151E-05
2.937500E-03, -1.548073E-05
2.958333E-03, -2.006253E-05
2.979167E-03, -2.217796E-05
3.000000E-03, -2.307982E-05
3.020833E-03, -1.208499E-05
3.041667E-03, -2.089533E-05
3.062500E-03, -2.763264E-05
3.083333E-03, -3.067453E-05
3.104167E-03, -2.808372E-05
3.125000E-03, -1.461153E-05
3.145833E-03, -2.201366E-05
3.166667E-03, -2.059515E-05
3.187500E-03, -1.846268E-05
3.208333E-03, -2.485767E-05
3.229167E-03, -2.871982E-05
3.250000E-03, -2.539512E-05
3.270833E-03, -2.106935E-05
3.291667E-03, -2.525124E-05
3.312500E-03, -2.538618E-05
3.333333E-03, -2.887906E-05
3.354167E-03, -3.070822E-05
3.375000E-03, -2.898652E-05
3.395833E-03, -2.224594E-05
3.416667E-03, -3.178133E-05
3.437500E-03, -2.345871E-05
3.458333E-03, -2.153216E-05
3.479167E-03, -2.011527E-05
3.500000E-03, -2.112813E-05
3.520833E-03, -2.274452E-05
3.541667E-03, -1.572693E-05
3.562500E-03, -1.141071E-05
3.583333E-03, -2.081244E-06
3.604167E-03, 8.831703E-07
3.625000E-03, 1.110071E-06
3.645833E-03, -4.694070E-06
3.666667E-03, -9.998259E-06
3.687500E-03, -8.812225E-06
3.708333E-03, -7.447557E-06
3.729167E-03, -1.188038E-05
3.750000E-03, -7.721568E-06
3.770833E-03, -6.920465E-06
3.791667E-03, -3.864408E-06
3.812500E-03, -2.223631E-06
3.833333E-03, -7.581693E-06
3.854167E-03, 2.322486E-08
3.875000E-03, -5.793805E-06
3.895833E-03, -1.294128E-05
3.916667E-03, -1.151340E-05
3.937500E-03, -4.587013E-06
3.958333E-03, -7.717834E-06
3.979167E-03, -9.804615E-06
4.000000E-03, -3.734112E-06
4.020833E-03, -1.036880E-05
4.041667E-03, -1.353843E-05
4.062500E-03, -2.508474E-05
4.083333E-03, -2.517045E-05
4.104167E-03, -2.552284E-05
4.125000E-03, -2.201205E-05
4.145833E-03, -2.687428E-05
4.166667E-03, -1.995612E-05
4.187500E-03, -1.214440E-05
4.208333E-03, -1.102534E-05
4.229167E-03, -1.081761E-05
4.250000E-03, -6.051316E-06
4.270833E-03, -2.344934E-05
4.291667E-03, -2.938001E-05
4.312500E-03, -1.150807E-05
4.333333E-03, -1.910051E-05
4.354167E-03, -2.793997E-05
4.375000E-03, -2.772861E-05
4.395833E-03, -2.402395E-05
4.416667E-03, -1.731190E-05
4.437500E-03, -2.301785E-05
4.458333E-03, -2.989824E-05
4.479167E-03, -2.444654E-05
4.500000E-03, -1.793938E-05
4.520833E-03, -1.024898E-05
4.541667E-03, -1.583518E-05
4.562500E-03, -1.006328E-05
4.583333E-03, -8.384255E-06
4.604167E-03, -1.239468E-05
4.625000E-03, -2.134961E-06
4.645833E-03, -3.232393E-06
4.666667E-03, -9.858279E-06
4.687500E-03, -5.344285E-06
4.708333E-03, 9.354038E-06
4.729167E-03, 8.582341E-06
4.750000E-03, 1.473067E-05
4.770833E-03, 1.311598E-05
4.791667E-03, 9.096779E-06
4.812500E-03, 5.142791E-06
4.833333E-03, -6.344140E-06
4.854167E-03, -1.589950E-05
4.875000E-03, -2.294792E-05
4.895833E-03, -2.904080E-05
4.916667E-03, -3.156939E-05
4.937500E-03, -2.871455E-05
4.958333E-03, -2.962503E-05
4.979167E-03, -3.707832E-05
5.000000E-03, -3.265212E-05
5.020833E-03, -2.086004E-05
5.041667E-03, -1.760159E-05
5.062500E-03, -2.045671E-05
5.083333E-03, -1.394596E-05
5.104167E-03, -8.935978E-06
5.125000E-03, -1.489455E-05
5.145833E-03, -1.836570E-05
5.166667E-03, -5.983577E-06
5.187500E-03, -5.570648E-06
5.208333E-03, -5.416012E-06
5.229167E-03, -1.324246E-06
5.250000E-03, 4.236559E-06
5.270833E-03, 1.057322E-05
5.291667E-03, -1.516317E-06
5.312500E-03, -4.076332E-06
5.333333E-03, 5.135440E-06
5.354167E-03, 1.021961E-06
5.375000E-03, -1.466620E-05
5.395833E-03, -7.017836E-06
5.416667E-03, -5.871405E-06
5.437500E-03, -1.147146E-05
5.458333E-03, -1.072986E-05
5.479167E-03, -1.055195E-05
5.500000E-03, 2.113511E-06
5.520833E-03, 8.998619E-06
5.541667E-03, 9.080935E-06
5.562500E-03, 8.610350E-06
5.583333E-03, 1.629061E-05
5.604167E-03, 2.476811E-05
5.625000E-03, 7.221659E-06
5.645833E-03, 1.027153E-05
5.666667E-03, 2.069257E-05
5.687500E-03, 3.258739E-05
5.708333E-03, 1.740167E-05
5.729167E-03, 1.815732E-05
5.750000E-03, 1.513792E-05
5.770833E-03, -9.342828E-06
5.791667E-03, 2.150591E-05
5.812500E-03, 1.274215E-05
5.833333E-03, -1.436974E-05
5.854167E-03, -2.549988E-05
5.875000E-03, -2.703254E-05
5.895833E-03, -2.185313E-05
5.916667E-03, 1.665581E-06
5.937500E-03, 3.901312E-05
5.958333E-03, 3.073110E-05
5.979167E-03, 1.833518E-05
6.000000E-03, 3.858492E-05
6.020833E-03, 6.061458E-05
6.041667E-03, -1.693805E-05
6.062500E-03, 1.607120E-05
6.083333E-03, 1.535726E-04
6.104167E-03, 2.311201E-04
6.125000E-03, 7.029697E-04
6.145833E-03, 5.012933E-04
6.166667E-03, -2.665428E-04
6.187500E-03, 2.736945E-04
6.208333E-03, -1.936862E-04
6.229167E-03, -4.353216E-03
6.250000E-03, -2.361345E-02
6.270833E-03, -5.406233E-02
6.291667E-03, -4.360684E-02
6.312500E-03, -7.186775E-03
6.333333E-03, -1.495590E-03
6.354167E-03, 1.001032E-02
6.375000E-03, 2.409334E-02
6.395833E-03, 2.125745E-02
6.416667E-03, 3.381210E-02
6.437500E-03, 4.166756E-02
6.458333E-03, 3.203430E-02
6.479167E-03, 2.780253E-02
6.500000E-03, 3.135002E-02
6.520833E-03, 1.953267E-02
6.541667E-03, 1.013481E-02
6.562500E-03, 1.563013E-02
6.583333E-03, 7.787134E-03
6.604167E-03, -8.663106E-04
6.625000E-03, -4.815446E-03
6.645833E-03, -5.054398E-03
6.666667E-03, -2.504058E-03
6.687500E-03, -7.924334E-03
6.708333E-03, -9.823785E-03
6.729167E-03, -9.868965E-03
6.750000E-03, -1.269020E-02
6.770833E-03, -1.288662E-02
6.791667E-03, -1.316567E-02
6.812500E-03, -1.611028E-02
6.833333E-03, -1.668623E-02
6.854167E-03, -1.439928E-02
6.875000E-03, -1.403753E-02
6.895833E-03, -1.172149E-02
6.916667E-03, -7.825240E-03
6.937500E-03, -9.664644E-03
6.958333E-03, -9.703950E-03
6.979167E-03, -1.345591E-03
7.000000E-03, -3.581817E-03
7.020833E-03, -2.881127E-03
7.041667E-03, -1.517622E-03
7.062500E-03, -4.422812E-03
7.083333E-03, -5.142778E-03
7.104167E-03, 1.105420E-03
7.125000E-03, -2.287858E-03
7.145833E-03, -1.028630E-02
7.166667E-03, -5.083025E-03
7.187500E-03, -6.244353E-03
7.208333E-03, -4.446323E-03
7.229167E-03, -4.353213E-03
7.250000E-03, -1.037572E-03
7.270833E-03, -2.302682E-04
7.291667E-03, 2.743184E-03
7.312500E-03, 5.515542E-03
7.333333E-03, 3.932455E-03
7.354167E-03, 3.015367E-03
7.375000E-03, 6.142728E-03
7.395833E-03, 8.282036E-03
7.416667E-03, 8.068639E-03
7.437500E-03, 8.665029E-03
7.458333E-03, 6.008945E-03
7.479167E-03, 6.154713E-03
7.500000E-03, 7.163994E-03
7.520833E-03, 7.793996E-03
7.541667E-03, 6.351480E-03
7.562500E-03, 4.850111E-03
7.583333E-03, 4.196612E-03
7.604167E-03, 6.414925E-03
7.625000E-03, 4.294838E-03
7.645833E-03, 2.593260E-03
7.666667E-03, 3.737601E-03
7.687500E-03, 1.326460E-03
7.708333E-03, 4.201152E-04
7.729167E-03, 3.018547E-03
7.750000E-03, 8.563092E-04
7.770833E-03, -7.199007E-04
7.791667E-03, 1.911810E-03
7.812500E-03, -1.628706E-04
7.833333E-03, 6.158813E-04
7.854167E-03, 1.939586E-03
7.875000E-03, 1.637072E-03
7.895833E-03, -2.378902E-05
7.916667E-03, 1.078568E-03
7.937500E-03, 1.916165E-03
7.958333E-03, 1.196551E-03
7.979167E-03, 5.161847E-04
8.000000E-03, 2.664626E-04
8.020833E-03, -1.015842E-03
