Numpoints,  65536
SamplingRate(Hz), 48000
Time(s), Amplitude(V)
0.000000E+00, 2.911087E-05
2.083333E-05, 3.714938E-05
4.166667E-05, 4.064395E-05
6.250000E-05, 3.542283E-05
8.333333E-05, 3.524479E-05
1.041667E-04, 3.214041E-05
1.250000E-04, 2.832555E-05
1.458333E-04, 3.340123E-05
1.666667E-04, 3.795018E-05
1.875000E-04, 4.168498E-05
2.083333E-04, 3.740759E-05
2.291667E-04, 3.115728E-05
2.500000E-04, 3.161534E-05
2.708333E-04, 3.804749E-05
2.916667E-04, 4.043017E-05
3.125000E-04, 3.890983E-05
3.333333E-04, 3.847698E-05
3.541667E-04, 3.785317E-05
3.750000E-04, 2.878352E-05
3.958333E-04, 2.234765E-05
4.166667E-04, 2.051526E-05
4.375000E-04, 2.049515E-05
4.583333E-04, 2.102506E-05
4.791667E-04, 1.830230E-05
5.000000E-04, 2.798812E-05
5.208333E-04, 2.766462E-05
5.416667E-04, 3.286813E-05
5.625000E-04, 4.285399E-05
5.833333E-04, 4.032672E-05
6.041667E-04, 3.698397E-05
6.250000E-04, 4.849589E-05
6.458333E-04, 4.603642E-05
6.666667E-04, 5.386684E-05
6.875000E-04, 5.226213E-05
7.083333E-04, 4.116328E-05
7.291667E-04, 2.920733E-05
7.500000E-04, 3.353718E-05
7.708333E-04, 3.698704E-05
7.916667E-04, 4.302858E-05
8.125000E-04, 5.117831E-05
8.333333E-04, 4.882810E-05
8.541667E-04, 4.721331E-05
8.750000E-04, 4.270874E-05
8.958333E-04, 3.828808E-05
9.166667E-04, 3.357300E-05
9.375000E-04, 3.311352E-05
9.583333E-04, 3.724646E-05
9.791667E-04, 3.597492E-05
1.000000E-03, 3.163002E-05
1.020833E-03, 2.676767E-05
1.041667E-03, 2.821666E-05
1.062500E-03, 3.048989E-05
1.083333E-03, 3.746751E-05
1.104167E-03, 4.713699E-05
1.125000E-03, 4.676528E-05
1.145833E-03, 4.391268E-05
1.166667E-03, 4.210703E-05
1.187500E-03, 4.019236E-05
1.208333E-03, 3.952147E-05
1.229167E-03, 4.013697E-05
1.250000E-03, 4.555865E-05
1.270833E-03, 4.349645E-05
1.291667E-03, 4.452937E-05
1.312500E-03, 3.947710E-05
1.333333E-03, 4.009603E-05
1.354167E-03, 3.946446E-05
1.375000E-03, 3.871237E-05
1.395833E-03, 3.450170E-05
1.416667E-03, 3.652963E-05
1.437500E-03, 3.620163E-05
1.458333E-03, 3.503535E-05
1.479167E-03, 3.540349E-05
1.500000E-03, 3.513206E-05
1.520833E-03, 3.655950E-05
1.541667E-03, 3.163066E-05
1.562500E-03, 3.753828E-05
1.583333E-03, 3.985902E-05
1.604167E-03, 3.825503E-05
1.625000E-03, 3.653783E-05
1.645833E-03, 3.536754E-05
1.666667E-03, 5.030683E-05
1.687500E-03, 4.859048E-05
1.708333E-03, 5.318362E-05
1.729167E-03, 4.812666E-05
1.750000E-03, 5.627449E-05
1.770833E-03, 5.023285E-05
1.791667E-03, 4.671483E-05
1.812500E-03, 3.620856E-05
1.833333E-03, 3.574967E-05
1.854167E-03, 3.519760E-05
1.875000E-03, 3.726952E-05
1.895833E-03, 3.800683E-05
1.916667E-03, 3.811411E-05
1.937500E-03, 3.937491E-05
1.958333E-03, 4.637277E-05
1.979167E-03, 4.203765E-05
2.000000E-03, 4.275445E-05
2.020833E-03, 4.211027E-05
2.041667E-03, 4.170907E-05
2.062500E-03, 3.546521E-05
2.083333E-03, 3.780477E-05
2.104167E-03, 3.955830E-05
2.125000E-03, 3.959084E-05
2.145833E-03, 4.762846E-05
2.166667E-03, 4.731704E-05
2.187500E-03, 5.037134E-05
2.208333E-03, 5.236973E-05
2.229167E-03, 5.515162E-05
2.250000E-03, 5.972453E-05
2.270833E-03, 5.585217E-05
2.291667E-03, 5.365019E-05
2.312500E-03, 4.001050E-05
2.333333E-03, 4.158256E-05
2.354167E-03, 3.541934E-05
2.375000E-03, 4.342637E-05
2.395833E-03, 4.646832E-05
2.416667E-03, 4.175082E-05
2.437500E-03, 3.134935E-05
2.458333E-03, 2.876839E-05
2.479167E-03, 2.998239E-05
2.500000E-03, 3.452243E-05
2.520833E-03, 3.247182E-05
2.541667E-03, 3.610454E-05
2.562500E-03, 3.615247E-05
2.583333E-03, 3.308234E-05
2.604167E-03, 2.615874E-05
2.625000E-03, 2.645430E-05
2.645833E-03, 2.116213E-05
2.666667E-03, 2.155056E-05
2.687500E-03, 2.326541E-05
2.708333E-03, 3.437232E-05
2.729167E-03, 3.693752E-05
2.750000E-03, 3.412384E-05
2.770833E-03, 3.141549E-05
2.791667E-03, 3.753388E-05
2.812500E-03, 2.805690E-05
2.833333E-03, 2.657310E-05
2.854167E-03, 3.343053E-05
2.875000E-03, 3.689330E-05
2.895833E-03, 3.115681E-05
2.916667E-03, 2.935155E-05
2.937500E-03, 1.937107E-05
2.958333E-03, 2.616742E-05
2.979167E-03, 2.015129E-05
3.000000E-03, 2.535737E-05
3.020833E-03, 2.782004E-05
3.041667E-03, 3.307169E-05
3.062500E-03, 2.843219E-05
3.083333E-03, 3.884114E-05
3.104167E-03, 4.072216E-05
3.125000E-03, 3.947206E-05
3.145833E-03, 3.500813E-05
3.166667E-03, 4.087478E-05
3.187500E-03, 3.699465E-05
3.208333E-03, 3.060191E-05
3.229167E-03, 3.781931E-05
3.250000E-03, 4.538994E-05
3.270833E-03, 4.645331E-05
3.291667E-03, 4.420575E-05
3.312500E-03, 4.086982E-05
3.333333E-03, 4.181834E-05
3.354167E-03, 4.330598E-05
3.375000E-03, 4.045926E-05
3.395833E-03, 3.792525E-05
3.416667E-03, 4.418719E-05
3.437500E-03, 4.180005E-05
3.458333E-03, 3.681711E-05
3.479167E-03, 3.095311E-05
3.500000E-03, 3.466848E-05
3.520833E-03, 3.672655E-05
3.541667E-03, 3.629075E-05
3.562500E-03, 3.779748E-05
3.583333E-03, 3.997409E-05
3.604167E-03, 3.701056E-05
3.625000E-03, 3.400215E-05
3.645833E-03, 3.250510E-05
3.666667E-03, 2.539865E-05
3.687500E-03, 2.212651E-05
3.708333E-03, 2.672820E-05
3.729167E-03, 2.578238E-05
3.750000E-03, 2.720444E-05
3.770833E-03, 2.877506E-05
3.791667E-03, 3.254574E-05
3.812500E-03, 3.395424E-05
3.833333E-03, 2.215845E-05
3.854167E-03, 2.253667E-05
3.875000E-03, 3.211304E-05
3.895833E-03, 3.725794E-05
3.916667E-03, 3.687152E-05
3.937500E-03, 3.936355E-05
3.958333E-03, 4.866156E-05
3.979167E-03, 4.771893E-05
4.000000E-03, 4.565591E-05
4.020833E-03, 5.088170E-05
4.041667E-03, 5.066021E-05
4.062500E-03, 4.826027E-05
4.083333E-03, 4.957442E-05
4.104167E-03, 5.330435E-05
4.125000E-03, 5.273823E-05
4.145833E-03, 5.056979E-05
4.166667E-03, 4.933007E-05
4.187500E-03, 4.449880E-05
4.208333E-03, 4.022841E-05
4.229167E-03, 4.480753E-05
4.250000E-03, 4.434328E-05
4.270833E-03, 4.576833E-05
4.291667E-03, 3.613822E-05
4.312500E-03, 3.946936E-05
4.333333E-03, 4.124452E-05
4.354167E-03, 5.068570E-05
4.375000E-03, 4.441242E-05
4.395833E-03, 4.007849E-05
4.416667E-03, 4.971326E-05
4.437500E-03, 4.846707E-05
4.458333E-03, 4.799929E-05
4.479167E-03, 5.537067E-05
4.500000E-03, 5.440764E-05
4.520833E-03, 4.411786E-05
4.541667E-03, 4.283267E-05
4.562500E-03, 4.720892E-05
4.583333E-03, 4.540180E-05
4.604167E-03, 5.067787E-05
4.625000E-03, 5.552057E-05
4.645833E-03, 5.406918E-05
4.666667E-03, 5.027254E-05
4.687500E-03, 6.095379E-05
4.708333E-03, 6.222618E-05
4.729167E-03, 5.979433E-05
4.750000E-03, 5.325274E-05
4.770833E-03, 4.622696E-05
4.791667E-03, 3.769985E-05
4.812500E-03, 4.002472E-05
4.833333E-03, 3.774765E-05
4.854167E-03, 4.733830E-05
4.875000E-03, 4.465176E-05
4.895833E-03, 5.096088E-05
4.916667E-03, 5.328736E-05
4.937500E-03, 5.643800E-05
4.958333E-03, 5.821910E-05
4.979167E-03, 5.562606E-05
5.000000E-03, 5.187310E-05
5.020833E-03, 4.892721E-05
5.041667E-03, 5.097556E-05
5.062500E-03, 4.559945E-05
5.083333E-03, 4.165637E-05
5.104167E-03, 5.135405E-05
5.125000E-03, 4.954060E-05
5.145833E-03, 5.743310E-05
5.166667E-03, 4.724575E-05
5.187500E-03, 4.432857E-05
5.208333E-03, 3.968195E-05
5.229167E-03, 5.333895E-05
5.250000E-03, 5.347139E-05
5.270833E-03, 3.226295E-05
5.291667E-03, 2.194301E-05
5.312500E-03, 3.525183E-05
5.333333E-03, 4.391627E-05
5.354167E-03, 4.017921E-05
5.375000E-03, 3.158350E-05
5.395833E-03, 2.956296E-05
5.416667E-03, 3.267579E-05
5.437500E-03, 4.659275E-05
5.458333E-03, 5.194436E-05
5.479167E-03, 3.755310E-05
5.500000E-03, 4.642612E-05
5.520833E-03, 5.508004E-05
5.541667E-03, 6.175476E-05
5.562500E-03, 5.727631E-05
5.583333E-03, 4.923074E-05
5.604167E-03, 4.483905E-05
5.625000E-03, 4.610798E-05
5.645833E-03, 4.967059E-05
5.666667E-03, -2.905770E-05
5.687500E-03, -5.996644E-06
5.708333E-03, 7.537658E-05
5.729167E-03, 3.664453E-05
5.750000E-03, 8.390914E-05
5.770833E-03, -1.008891E-04
5.791667E-03, 2.409321E-05
5.812500E-03, 3.302646E-04
5.833333E-03, -5.221168E-05
5.854167E-03, 7.090232E-05
5.875000E-03, 2.035010E-04
5.895833E-03, 1.696179E-06
5.916667E-03, 1.601659E-04
5.937500E-03, 4.312700E-04
5.958333E-03, 2.467537E-04
5.979167E-03, -1.183132E-04
6.000000E-03, 1.743340E-04
6.020833E-03, 1.584267E-04
6.041667E-03, -2.776529E-04
6.062500E-03, -5.489374E-06
6.083333E-03, 1.158694E-04
6.104167E-03, -2.321668E-04
6.125000E-03, 3.597856E-04
6.145833E-03, 5.441608E-04
6.166667E-03, -3.843318E-05
6.187500E-03, -1.872065E-04
6.208333E-03, 2.493604E-04
6.229167E-03, -2.070943E-04
6.250000E-03, -3.318767E-03
6.270833E-03, -1.274379E-02
6.291667E-03, -2.164948E-02
6.312500E-03, -1.794937E-02
6.333333E-03, -9.289132E-03
6.354167E-03, -1.461860E-03
6.375000E-03, 6.086169E-03
6.395833E-03, 6.150123E-03
6.416667E-03, 9.481005E-03
6.437500E-03, 1.587165E-02
6.458333E-03, 1.446942E-02
6.479167E-03, 1.371150E-02
6.500000E-03, 1.355649E-02
6.520833E-03, 1.042870E-02
6.541667E-03, 7.042025E-03
6.562500E-03, 6.989283E-03
6.583333E-03, 6.698732E-03
6.604167E-03, 4.729168E-03
6.625000E-03, 3.413455E-03
6.645833E-03, 2.746811E-03
6.666667E-03, 2.470998E-03
6.687500E-03, 2.049456E-03
6.708333E-03, 1.953781E-03
6.729167E-03, 4.707253E-04
6.750000E-03, -7.043459E-04
6.770833E-03, -2.508962E-03
6.791667E-03, -3.907607E-03
6.812500E-03, -4.023124E-03
6.833333E-03, -7.069902E-03
6.854167E-03, -7.968912E-03
6.875000E-03, -6.700411E-03
6.895833E-03, -6.890089E-03
6.916667E-03, -6.504400E-03
6.937500E-03, -4.440047E-03
6.958333E-03, -3.429860E-03
6.979167E-03, -2.715989E-03
7.000000E-03, -1.462311E-03
7.020833E-03, -1.181960E-03
7.041667E-03, -2.035681E-03
7.062500E-03, -4.276135E-03
7.083333E-03, -3.101380E-03
7.104167E-03, -3.538913E-03
7.125000E-03, -4.484867E-03
7.145833E-03, -3.426109E-03
7.166667E-03, -2.199437E-03
7.187500E-03, -2.411867E-03
7.208333E-03, -2.056360E-03
7.229167E-03, -4.317214E-04
7.250000E-03, -1.851068E-03
7.270833E-03, -1.369925E-03
7.291667E-03, 2.791415E-05
7.312500E-03, -6.788394E-04
7.333333E-03, -1.038999E-03
7.354167E-03, -8.337082E-04
7.375000E-03, -1.554930E-03
7.395833E-03, -1.397056E-04
7.416667E-03, 1.596177E-04
7.437500E-03, -1.787069E-04
7.458333E-03, -4.884443E-04
7.479167E-03, -1.236380E-03
7.500000E-03, -6.842877E-04
7.520833E-03, -4.721338E-04
7.541667E-03, -1.366233E-04
7.562500E-03, 4.409756E-04
7.583333E-03, 6.160467E-05
7.604167E-03, 1.358652E-03
7.625000E-03, 1.805620E-03
7.645833E-03, 2.287589E-03
7.666667E-03, 3.123279E-03
7.687500E-03, 2.800077E-03
7.708333E-03, 3.064209E-03
7.729167E-03, 3.700813E-03
7.750000E-03, 3.345638E-03
7.770833E-03, 3.069465E-03
7.791667E-03, 3.331647E-03
7.812500E-03, 2.796705E-03
7.833333E-03, 2.815037E-03
7.854167E-03, 3.283022E-03
7.875000E-03, 2.791736E-03
7.895833E-03, 2.702138E-03
7.916667E-03, 2.368422E-03
7.937500E-03, 2.291286E-03
7.958333E-03, 2.201733E-03
7.979167E-03, 2.468790E-03
8.000000E-03, 2.017185E-03
8.020833E-03, 1.386521E-03
