Numpoints,  65536
SamplingRate(Hz), 48000
Time(s), Amplitude(V)
0.000000E+00, -3.289444E-05
2.083333E-05, -2.558456E-05
4.166667E-05, -2.752497E-05
6.250000E-05, 1.298590E-05
8.333333E-05, 1.065066E-04
1.041667E-04, 2.017753E-04
1.250000E-04, 2.449707E-04
1.458333E-04, 2.377357E-04
1.666667E-04, 1.399635E-04
1.875000E-04, 2.232189E-06
2.083333E-04, -1.047173E-04
2.291667E-04, -1.765619E-04
2.500000E-04, -2.107444E-04
2.708333E-04, -1.983817E-04
2.916667E-04, -1.753318E-04
3.125000E-04, -1.846816E-04
3.333333E-04, -1.932490E-04
3.541667E-04, -1.779187E-04
3.750000E-04, -1.668084E-04
3.958333E-04, -1.796784E-04
4.166667E-04, -1.539582E-04
4.375000E-04, -9.164772E-05
4.583333E-04, -6.217354E-05
4.791667E-04, -6.704580E-05
5.000000E-04, -5.820231E-05
5.208333E-04, -4.888324E-05
5.416667E-04, -1.586239E-05
5.625000E-04, 3.056444E-05
5.833333E-04, 6.014593E-05
6.041667E-04, 3.784418E-05
6.250000E-04, -5.411504E-06
6.458333E-04, -6.444145E-05
6.666667E-04, -8.708029E-05
6.875000E-04, -6.702687E-05
7.083333E-04, -7.986418E-05
7.291667E-04, -1.628070E-04
7.500000E-04, -2.200387E-04
7.708333E-04, -2.285364E-04
7.916667E-04, -2.044054E-04
8.125000E-04, -1.846240E-04
8.333333E-04, -1.187449E-04
8.541667E-04, -7.202249E-06
8.750000E-04, 1.292086E-04
8.958333E-04, 2.204050E-04
9.166667E-04, 2.379051E-04
9.375000E-04, 2.173056E-04
9.583333E-04, 1.432467E-04
9.791667E-04, 7.057170E-05
1.000000E-03, 5.032646E-05
1.020833E-03, 6.461045E-05
1.041667E-03, 8.884392E-05
1.062500E-03, 1.582522E-04
1.083333E-03, 2.326613E-04
1.104167E-03, 2.498993E-04
1.125000E-03, 2.115788E-04
1.145833E-03, 1.205080E-04
1.166667E-03, 2.830093E-06
1.187500E-03, -1.086590E-04
1.208333E-03, -1.866974E-04
1.229167E-03, -2.074846E-04
1.250000E-03, -1.777051E-04
1.270833E-03, -1.386958E-04
1.291667E-03, -1.464632E-04
1.312500E-03, -1.785420E-04
1.333333E-03, -1.930860E-04
1.354167E-03, -2.280884E-04
1.375000E-03, -2.293659E-04
1.395833E-03, -1.939186E-04
1.416667E-03, -1.589935E-04
1.437500E-03, -1.935260E-04
1.458333E-03, -2.038130E-04
1.479167E-03, -2.165039E-04
1.500000E-03, -2.478455E-04
1.520833E-03, -2.325776E-04
1.541667E-03, -2.032939E-04
1.562500E-03, -1.430511E-04
1.583333E-03, -1.005353E-04
1.604167E-03, -3.877276E-05
1.625000E-03, 1.536064E-05
1.645833E-03, 6.054446E-05
1.666667E-03, 1.006219E-04
1.687500E-03, 1.086759E-04
1.708333E-03, 7.227645E-05
1.729167E-03, 2.393345E-05
1.750000E-03, -1.951318E-05
1.770833E-03, -6.333327E-05
1.791667E-03, -5.401987E-05
1.812500E-03, 6.056391E-06
1.833333E-03, 8.011276E-05
1.854167E-03, 1.189518E-04
1.875000E-03, 1.358753E-04
1.895833E-03, 9.490860E-05
1.916667E-03, 6.810522E-05
1.937500E-03, 3.502931E-05
1.958333E-03, 6.289012E-05
1.979167E-03, 1.626218E-04
2.000000E-03, 2.255672E-04
2.020833E-03, 1.969952E-04
2.041667E-03, 7.434198E-05
2.062500E-03, -6.287932E-05
2.083333E-03, -1.726926E-04
2.104167E-03, -2.378422E-04
2.125000E-03, -2.220163E-04
2.145833E-03, -1.807720E-04
2.166667E-03, -1.793128E-04
2.187500E-03, -1.820492E-04
2.208333E-03, -2.021098E-04
2.229167E-03, -2.098041E-04
2.250000E-03, -2.178274E-04
2.270833E-03, -1.967207E-04
2.291667E-03, -1.267058E-04
2.312500E-03, -1.072945E-04
2.333333E-03, -1.247813E-04
2.354167E-03, -1.084455E-04
2.375000E-03, -5.566371E-05
2.395833E-03, 4.714557E-06
2.416667E-03, 4.758766E-05
2.437500E-03, 8.943923E-05
2.458333E-03, 9.521818E-05
2.479167E-03, 7.563055E-05
2.500000E-03, 4.633755E-05
2.520833E-03, 7.254048E-06
2.541667E-03, 4.836513E-05
2.562500E-03, 1.366353E-04
2.583333E-03, 1.950659E-04
2.604167E-03, 1.724370E-04
2.625000E-03, 7.703016E-05
2.645833E-03, -3.678838E-05
2.666667E-03, -1.303649E-04
2.687500E-03, -2.185941E-04
2.708333E-03, -2.356539E-04
2.729167E-03, -1.833361E-04
2.750000E-03, -1.180028E-04
2.770833E-03, -5.487581E-05
2.791667E-03, -2.949595E-05
2.812500E-03, -7.235042E-05
2.833333E-03, -1.090577E-04
2.854167E-03, -1.104846E-04
2.875000E-03, -1.161331E-04
2.895833E-03, -1.077202E-04
2.916667E-03, -8.221174E-05
2.937500E-03, -4.159844E-05
2.958333E-03, 1.586676E-05
2.979167E-03, 5.769022E-05
3.000000E-03, 8.714103E-05
3.020833E-03, 8.678478E-05
3.041667E-03, -1.416993E-08
3.062500E-03, -1.182088E-04
3.083333E-03, -2.682053E-04
3.104167E-03, -4.111734E-04
3.125000E-03, -4.384649E-04
3.145833E-03, -3.590088E-04
3.166667E-03, -1.853618E-04
3.187500E-03, 2.694122E-06
3.208333E-03, 1.283735E-04
3.229167E-03, 1.761091E-04
3.250000E-03, 1.528099E-04
3.270833E-03, 8.951027E-05
3.291667E-03, -1.421236E-05
3.312500E-03, -6.291414E-05
3.333333E-03, -3.895866E-05
3.354167E-03, 2.144862E-05
3.375000E-03, 8.639440E-05
3.395833E-03, 1.458794E-04
3.416667E-03, 1.710662E-04
3.437500E-03, 1.675843E-04
3.458333E-03, 1.519855E-04
3.479167E-03, 9.128053E-05
3.500000E-03, -3.383022E-06
3.520833E-03, -9.362845E-05
3.541667E-03, -1.865738E-04
3.562500E-03, -2.611452E-04
3.583333E-03, -3.377812E-04
3.604167E-03, -3.813066E-04
3.625000E-03, -3.558722E-04
3.645833E-03, -2.951106E-04
3.666667E-03, -2.419620E-04
3.687500E-03, -2.378461E-04
3.708333E-03, -2.300513E-04
3.729167E-03, -1.795994E-04
3.750000E-03, -1.051622E-04
3.770833E-03, -1.412053E-05
3.791667E-03, 7.768097E-05
3.812500E-03, 2.117597E-04
3.833333E-03, 2.976171E-04
3.854167E-03, 2.845685E-04
3.875000E-03, 1.942569E-04
3.895833E-03, 9.682856E-05
3.916667E-03, 1.309257E-05
3.937500E-03, -2.284315E-05
3.958333E-03, 3.059890E-05
3.979167E-03, 8.345842E-05
4.000000E-03, 1.250140E-04
4.020833E-03, 1.271559E-04
4.041667E-03, 7.035678E-05
4.062500E-03, -3.294435E-05
4.083333E-03, -1.650237E-04
4.104167E-03, -2.816785E-04
4.125000E-03, -3.369115E-04
4.145833E-03, -3.098190E-04
4.166667E-03, -2.094262E-04
4.187500E-03, -1.287438E-04
4.208333E-03, -7.054416E-05
4.229167E-03, -3.255091E-05
4.250000E-03, -3.128224E-05
4.270833E-03, -4.314488E-05
4.291667E-03, -9.833216E-05
4.312500E-03, -1.623490E-04
4.333333E-03, -2.327176E-04
4.354167E-03, -2.475678E-04
4.375000E-03, -2.091639E-04
4.395833E-03, -1.042726E-04
4.416667E-03, -2.269823E-05
4.437500E-03, 2.457644E-06
4.458333E-03, 6.254089E-06
4.479167E-03, -3.804798E-05
4.500000E-03, -9.888595E-05
4.520833E-03, -1.619491E-04
4.541667E-03, -1.539900E-04
4.562500E-03, -1.018871E-04
4.583333E-03, -4.904726E-05
4.604167E-03, 2.060760E-05
4.625000E-03, 9.333829E-05
4.645833E-03, 1.246592E-04
4.666667E-03, 1.156062E-04
4.687500E-03, 1.096236E-04
4.708333E-03, 6.006426E-05
4.729167E-03, -3.243174E-06
4.750000E-03, -7.521523E-05
4.770833E-03, -7.700301E-05
4.791667E-03, -6.368304E-05
4.812500E-03, -1.266769E-05
4.833333E-03, 3.250017E-05
4.854167E-03, 3.653490E-05
4.875000E-03, -2.498521E-05
4.895833E-03, -1.601126E-04
4.916667E-03, -2.746203E-04
4.937500E-03, -3.267533E-04
4.958333E-03, -2.838656E-04
4.979167E-03, -2.229555E-04
5.000000E-03, -1.326670E-04
5.020833E-03, -3.834312E-05
5.041667E-03, 2.920939E-05
5.062500E-03, 7.045901E-05
5.083333E-03, 5.496978E-05
5.104167E-03, 1.843389E-05
5.125000E-03, -3.833798E-05
5.145833E-03, -6.412415E-05
5.166667E-03, -1.691747E-04
5.187500E-03, -9.455509E-05
5.208333E-03, 5.278282E-06
5.229167E-03, -1.106651E-04
5.250000E-03, 1.511577E-04
5.270833E-03, 4.118241E-04
5.291667E-03, 1.883932E-04
5.312500E-03, 2.299299E-04
5.333333E-03, 5.162912E-04
5.354167E-03, 8.689865E-05
5.375000E-03, -6.789518E-05
5.395833E-03, 3.952444E-04
5.416667E-03, -1.877385E-04
5.437500E-03, -3.936649E-04
5.458333E-03, 1.351257E-05
5.479167E-03, -7.831783E-05
5.500000E-03, -2.914091E-04
5.520833E-03, -1.248132E-04
5.541667E-03, -5.366894E-05
5.562500E-03, -2.840726E-04
5.583333E-03, -2.186674E-04
5.604167E-03, -2.047801E-04
5.625000E-03, -1.952019E-04
5.645833E-03, -3.402269E-04
5.666667E-03, -4.037462E-04
5.687500E-03, -2.945169E-04
5.708333E-03, -1.886950E-04
5.729167E-03, -7.138190E-04
5.750000E-03, -6.075832E-04
5.770833E-03, -6.190648E-04
5.791667E-03, -1.571983E-04
5.812500E-03, 2.083132E-04
5.833333E-03, -1.818543E-05
5.854167E-03, 1.386508E-04
5.875000E-03, 3.659690E-05
5.895833E-03, 2.007307E-04
5.916667E-03, -8.228139E-06
5.937500E-03, 3.335894E-04
5.958333E-03, 6.691945E-05
5.979167E-03, 1.492735E-04
6.000000E-03, 4.050469E-04
6.020833E-03, 6.619860E-04
6.041667E-03, 3.224569E-04
6.062500E-03, 3.199277E-04
6.083333E-03, 5.633755E-04
6.104167E-03, -7.419488E-05
6.125000E-03, 2.232471E-04
6.145833E-03, -2.395794E-05
6.166667E-03, -2.482883E-04
6.187500E-03, -6.807793E-04
6.208333E-03, -4.248483E-04
6.229167E-03, -1.803315E-03
6.250000E-03, -5.744079E-03
6.270833E-03, -1.007447E-02
6.291667E-03, -9.871632E-03
6.312500E-03, -6.742009E-03
6.333333E-03, -5.426268E-03
6.354167E-03, -4.895050E-03
6.375000E-03, -6.484721E-03
6.395833E-03, -1.437403E-03
6.416667E-03, 5.802285E-03
6.437500E-03, 8.766938E-03
6.458333E-03, 1.000952E-02
6.479167E-03, 1.025780E-02
6.500000E-03, 8.315310E-03
6.520833E-03, 6.010313E-03
6.541667E-03, 5.421379E-03
6.562500E-03, 4.344622E-03
6.583333E-03, 5.076597E-03
6.604167E-03, 6.049018E-03
6.625000E-03, 5.697478E-03
6.645833E-03, 6.765024E-03
6.666667E-03, 7.847536E-03
6.687500E-03, 7.687296E-03
6.708333E-03, 7.199061E-03
6.729167E-03, 6.514421E-03
6.750000E-03, 5.765147E-03
6.770833E-03, 5.106975E-03
6.791667E-03, 3.044495E-03
6.812500E-03, 1.388486E-03
6.833333E-03, -3.436099E-04
6.854167E-03, -2.525663E-03
6.875000E-03, -4.089407E-03
6.895833E-03, -5.491599E-03
6.916667E-03, -6.865029E-03
6.937500E-03, -7.818040E-03
6.958333E-03, -7.454898E-03
6.979167E-03, -7.429239E-03
7.000000E-03, -7.064627E-03
7.020833E-03, -6.689200E-03
7.041667E-03, -7.305038E-03
7.062500E-03, -6.847217E-03
7.083333E-03, -6.362189E-03
7.104167E-03, -6.210501E-03
7.125000E-03, -6.826326E-03
7.145833E-03, -6.190093E-03
7.166667E-03, -7.081077E-03
7.187500E-03, -6.036306E-03
7.208333E-03, -4.669586E-03
7.229167E-03, -4.192504E-03
7.250000E-03, -3.445285E-03
7.270833E-03, -3.011166E-03
7.291667E-03, -2.473739E-03
7.312500E-03, -1.853314E-03
7.333333E-03, -1.379131E-03
7.354167E-03, -1.314037E-03
7.375000E-03, -4.207402E-04
7.395833E-03, -9.848101E-04
7.416667E-03, -1.806777E-04
7.437500E-03, -6.558624E-05
7.458333E-03, -1.477372E-04
7.479167E-03, 5.611930E-04
7.500000E-03, 1.211006E-03
7.520833E-03, 1.493725E-03
7.541667E-03, 1.156020E-03
7.562500E-03, 1.519127E-03
7.583333E-03, 1.931409E-03
7.604167E-03, 2.730285E-03
7.625000E-03, 3.569606E-03
7.645833E-03, 3.523990E-03
7.666667E-03, 3.287510E-03
7.687500E-03, 3.752548E-03
7.708333E-03, 3.518417E-03
7.729167E-03, 3.520217E-03
7.750000E-03, 3.581502E-03
7.770833E-03, 3.990356E-03
7.791667E-03, 3.283146E-03
7.812500E-03, 3.901678E-03
7.833333E-03, 4.311543E-03
7.854167E-03, 3.693541E-03
7.875000E-03, 3.856040E-03
7.895833E-03, 3.761334E-03
7.916667E-03, 3.146355E-03
7.937500E-03, 2.918248E-03
7.958333E-03, 3.191562E-03
7.979167E-03, 2.473199E-03
8.000000E-03, 2.225621E-03
8.020833E-03, 2.059043E-03
